time,open,high,low,close
1776682800,1.36921,1.36923,1.3683,1.36904
1776686400,1.36906,1.37008,1.36884,1.36922
1776690000,1.36919,1.36988,1.36739,1.36785
1776693600,1.36786,1.36819,1.36611,1.36616
1776697200,1.36616,1.36661,1.3642,1.36504
1776700800,1.36501,1.36504,1.364,1.36452
1776704400,1.36451,1.36484,1.36416,1.36416
1776708000,1.36414,1.36448,1.3635,1.36438
1776711600,1.3644,1.36478,1.36399,1.36472
1776715200,1.36472,1.36511,1.36434,1.36446
1776718800,1.36491,1.36531,1.3644,1.36492
1776722400,1.36493,1.36493,1.36388,1.36388
1776726000,1.36388,1.36459,1.36387,1.36447
1776729600,1.36448,1.36462,1.3641,1.36434
1776733200,1.36434,1.36456,1.36412,1.36434
1776736800,1.36434,1.36478,1.36432,1.36464
1776740400,1.36462,1.36514,1.36456,1.36482
1776744000,1.36482,1.36488,1.3647,1.36482
1776747600,1.36482,1.36494,1.36434,1.36492
1776751200,1.36491,1.36522,1.36456,1.36478
1776754800,1.36478,1.36559,1.36438,1.36559
1776758400,1.3656,1.36639,1.3654,1.36578
1776762000,1.36577,1.36626,1.36559,1.36608
1776765600,1.36608,1.36615,1.3654,1.36601
1776769200,1.36599,1.3661,1.3654,1.36553
1776772800,1.36552,1.36596,1.36512,1.36512
1776776400,1.36512,1.36536,1.36372,1.36392
1776780000,1.36388,1.36504,1.36312,1.36496
1776783600,1.36495,1.36536,1.36392,1.36436
1776787200,1.36436,1.36592,1.36402,1.3659
1776790800,1.3659,1.3677,1.36497,1.36604
1776794400,1.36604,1.3669,1.36577,1.36594
1776798000,1.36593,1.36759,1.36548,1.3672
1776801600,1.3672,1.36731,1.36512,1.3662
1776805200,1.36646,1.36656,1.36617,1.3663
1776808800,1.3663,1.36644,1.36616,1.3663
1776812400,1.36631,1.36638,1.36572,1.36586
1776816000,1.36587,1.36589,1.36543,1.36565
1776819600,1.36564,1.36636,1.36561,1.36596
1776823200,1.36596,1.36606,1.36564,1.36598
1776826800,1.36598,1.36616,1.36572,1.36604
1776830400,1.36605,1.36612,1.36561,1.36568
1776834000,1.36567,1.36575,1.36458,1.36508
1776837600,1.36507,1.36612,1.36503,1.36556
1776841200,1.36556,1.36594,1.36517,1.36525
1776844800,1.36526,1.36526,1.36434,1.36472
1776848400,1.3647,1.36549,1.36449,1.36536
