time,open,high,low,close
1765965600,1.61408,1.61606,1.61376,1.61598
1765969200,1.616,1.61624,1.6145,1.61472
1765972800,1.61468,1.61652,1.61458,1.61642
1765976400,1.61642,1.61682,1.61525,1.61626
1765980000,1.6163,1.61746,1.61568,1.61696
1765983600,1.61697,1.61987,1.61683,1.61952
1765987200,1.61952,1.62078,1.61866,1.62037
1765990800,1.62036,1.62059,1.61906,1.61936
1765994400,1.6194,1.62003,1.61919,1.61946
1765998000,1.61947,1.6197,1.61898,1.61948
1766001600,1.61949,1.6195,1.61768,1.61802
1766005200,1.618,1.61892,1.61777,1.61854
1766008800,1.61832,1.61897,1.61832,1.61838
1766012400,1.61842,1.61858,1.6181,1.61826
1766016000,1.61826,1.6188,1.6182,1.6185
1766019600,1.61849,1.61852,1.61758,1.61809
1766023200,1.6181,1.61848,1.6177,1.61842
1766026800,1.61844,1.61844,1.61786,1.61816
1766030400,1.61814,1.61821,1.61774,1.6179
1766034000,1.61788,1.61821,1.61762,1.61806
1766037600,1.6181,1.61845,1.61721,1.61734
1766041200,1.61734,1.61773,1.61584,1.61587
1766044800,1.61584,1.61694,1.61553,1.61596
1766048400,1.61594,1.61608,1.6145,1.61536
1766052000,1.61533,1.61546,1.6146,1.61537
1766055600,1.61538,1.6165,1.6151,1.61522
1766059200,1.6152,1.61608,1.61491,1.61542
1766062800,1.61544,1.61902,1.61539,1.6181
1766066400,1.61808,1.61895,1.6163,1.61645
1766070000,1.61645,1.61672,1.61398,1.61419
1766073600,1.61416,1.61577,1.61382,1.61395
1766077200,1.61398,1.61468,1.61357,1.6137
1766080800,1.61372,1.61459,1.61332,1.6143
1766084400,1.6143,1.61566,1.61416,1.6156
1766088000,1.6156,1.61583,1.615,1.61509
1766091600,1.6151,1.61572,1.61488,1.61502
1766095200,1.61432,1.61567,1.61432,1.61544
1766098800,1.61562,1.61562,1.61479,1.61534
1766102400,1.61533,1.61552,1.61476,1.61491
1766106000,1.61489,1.6155,1.61457,1.61534
1766109600,1.61536,1.61594,1.61536,1.61576
1766113200,1.61576,1.61604,1.61505,1.61555
1766116800,1.61556,1.6157,1.61514,1.61544
1766120400,1.61544,1.61612,1.61537,1.616
1766124000,1.61599,1.61643,1.61552,1.61628
1766127600,1.61626,1.61632,1.61461,1.61505
1766131200,1.61506,1.61548,1.61451,1.61498
1766134800,1.61498,1.61624,1.6148,1.6156
1766138400,1.61559,1.61628,1.61534,1.61604
1766142000,1.61602,1.61628,1.61554,1.61574
1766145600,1.6157,1.61606,1.61452,1.61506
1766149200,1.61504,1.61568,1.61409,1.61513
1766152800,1.61511,1.61686,1.61348,1.6135
1766156400,1.61354,1.61522,1.61304,1.61404
1766160000,1.61407,1.61524,1.61397,1.61514
1766163600,1.61512,1.61523,1.61425,1.6148
1766167200,1.61477,1.6154,1.61464,1.61516
1766170800,1.61517,1.61635,1.61494,1.61616
1766174400,1.61614,1.61656,1.61564,1.61585
1766178000,1.61586,1.61683,1.61506,1.616
1766354400,1.61673,1.61768,1.61635,1.61654
1766358000,1.61653,1.61668,1.61463,1.61494
1766361600,1.61492,1.61608,1.61485,1.61605
1766365200,1.61604,1.61685,1.61556,1.61673
1766368800,1.61672,1.61686,1.61619,1.61638
1766372400,1.61636,1.61686,1.61612,1.61673
1766376000,1.61674,1.61681,1.61642,1.6166
1766379600,1.61658,1.61687,1.61589,1.61604
1766383200,1.61604,1.6163,1.61568,1.6161
1766386800,1.6161,1.61687,1.61519,1.61639
1766390400,1.6164,1.61726,1.61591,1.61688
1766394000,1.61686,1.61711,1.61494,1.61532
1766397600,1.61532,1.61613,1.61504,1.61539
1766401200,1.61538,1.61581,1.6148,1.61527
1766404800,1.61528,1.61684,1.61516,1.61655
1766408400,1.61656,1.61756,1.61626,1.61628
1766412000,1.61628,1.61798,1.61614,1.6164
1766415600,1.61641,1.6174,1.61589,1.61655
1766419200,1.61654,1.61664,1.61458,1.615
1766422800,1.61497,1.61647,1.6148,1.6153
1766426400,1.61529,1.61538,1.61395,1.61513
1766430000,1.61514,1.61611,1.615,1.61596
1766433600,1.61598,1.6169,1.61555,1.6166
1766437200,1.61664,1.6169,1.61608,1.6169
1766440800,1.6168,1.61744,1.61652,1.6171
1766444400,1.61704,1.61732,1.61664,1.6171
1766448000,1.61712,1.61755,1.61678,1.61726
1766451600,1.61724,1.6176,1.61684,1.6173
1766455200,1.6173,1.61762,1.61688,1.61736
1766458800,1.61736,1.61762,1.61692,1.61704
1766462400,1.61703,1.61754,1.61702,1.61723
1766466000,1.6172,1.61794,1.6172,1.61746
1766469600,1.61748,1.6176,1.61682,1.61716
1766473200,1.61712,1.61768,1.6167,1.61744
1766476800,1.61744,1.61756,1.61646,1.61656
1766480400,1.61656,1.6166,1.61502,1.61581
1766484000,1.61582,1.6166,1.61556,1.61595
1766487600,1.61596,1.61672,1.61555,1.61668
1766491200,1.61669,1.6172,1.61479,1.61486
1766494800,1.61483,1.61508,1.61236,1.61263
1766498400,1.61264,1.61479,1.61246,1.6144
1766502000,1.6144,1.61525,1.61309,1.6139
1766505600,1.6139,1.61492,1.61386,1.6144
1766509200,1.61438,1.6145,1.61284,1.61332
1766512800,1.6133,1.61388,1.6128,1.61327
1766516400,1.61328,1.61438,1.6132,1.61413
1766520000,1.61413,1.61466,1.61376,1.61395
1766523600,1.61392,1.61466,1.61346,1.61386
1766527200,1.61445,1.61488,1.61434,1.6148
1766530800,1.6147,1.61486,1.61414,1.61414
1766534400,1.61416,1.61488,1.61383,1.61476
1766538000,1.61476,1.61496,1.61454,1.6146
1766541600,1.61464,1.61478,1.61379,1.61382
1766545200,1.61381,1.61384,1.61248,1.61254
1766548800,1.61253,1.6136,1.61251,1.6134
1766552400,1.61342,1.61428,1.61308,1.61404
1766556000,1.61402,1.61426,1.61369,1.61406
1766559600,1.61404,1.61407,1.61231,1.61314
1766563200,1.61314,1.61405,1.6123,1.61397
1766566800,1.61395,1.61402,1.61285,1.61348
1766570400,1.61346,1.61362,1.61234,1.6128
1766574000,1.6128,1.61316,1.6117,1.6119
1766577600,1.61189,1.61288,1.61144,1.61211
1766581200,1.61212,1.6131,1.61154,1.61161
1766584800,1.61154,1.61173,1.61008,1.61076
1766588400,1.6107,1.61098,1.60953,1.60977
1766592000,1.60978,1.61102,1.60962,1.61054
1766595600,1.61056,1.61139,1.60972,1.60992
1766599200,1.6099,1.6104,1.60971,1.61026
1766602800,1.61025,1.61123,1.6101,1.6112
1766606400,1.61122,1.61127,1.61076,1.61078
1766610000,1.61074,1.61122,1.61032,1.611
1766700000,1.61188,1.61226,1.61104,1.6112
1766703600,1.61117,1.6117,1.61059,1.61132
1766707200,1.61126,1.612,1.61043,1.61136
1766710800,1.61136,1.61203,1.61097,1.61193
1766714400,1.6119,1.61222,1.61126,1.61212
1766718000,1.61212,1.6126,1.61159,1.61194
1766721600,1.61192,1.61237,1.61152,1.61182
1766725200,1.61184,1.61206,1.61154,1.61177
1766728800,1.61176,1.6118,1.60962,1.61014
1766732400,1.61014,1.61021,1.60905,1.61008
1766736000,1.61008,1.61054,1.60948,1.61018
1766739600,1.61016,1.61064,1.60977,1.61038
1766743200,1.61039,1.61148,1.61025,1.61089
1766746800,1.6109,1.61162,1.6108,1.61109
1766750400,1.6111,1.61202,1.61085,1.61194
1766754000,1.61198,1.61291,1.60951,1.61002
1766757600,1.61002,1.61018,1.6082,1.60874
1766761200,1.60876,1.60923,1.60742,1.6084
