time,open,high,low,close
1773867600,201.56,201.728,201.43,201.537
1773871200,201.515,201.576,201.445,201.528
1773874800,201.53,201.658,201.53,201.624
1773878400,201.624,201.772,201.608,201.762
1773882000,201.764,201.803,201.622,201.656
1773885600,201.656,201.8,201.581,201.704
1773889200,201.708,201.719,201.515,201.562
1773892800,201.562,201.566,201.418,201.445
1773896400,201.441,201.564,201.425,201.47
1773900000,201.476,201.71,201.444,201.619
1773903600,201.624,201.634,201.022,201.068
1773907200,201.071,201.174,200.606,200.877
1773910800,200.873,200.968,200.104,200.55
1773914400,200.545,200.702,200.033,200.05
1773918000,200.06,200.308,199.939,200.188
1773921600,200.187,200.509,200.05,200.192
1773925200,200.182,200.233,199.57,199.765
1773928800,199.77,200.073,199.602,200.032
1773932400,200.031,200.478,199.564,199.659
1773936000,199.648,199.814,199.498,199.606
1773939600,199.608,199.843,199.608,199.651
1773943200,199.649,199.916,199.588,199.893
1773946800,199.892,200.519,199.885,200.009
1773950400,200.002,200.143,200,200.126
1773954000,200.083,200.249,200.018,200.161
1773957600,200.132,200.264,200.132,200.155
1773961200,200.164,200.286,200.136,200.175
1773964800,200.186,200.27,200.116,200.162
1773968400,200.156,200.49,200.138,200.455
1773972000,200.458,200.711,200.458,200.675
1773975600,200.678,200.69,200.552,200.676
1773979200,200.676,200.711,200.632,200.652
1773982800,200.651,200.72,200.624,200.654
1773986400,200.658,200.756,200.584,200.616
1773990000,200.604,200.769,200.548,200.643
1773993600,200.652,201.03,200.585,200.928
1773997200,200.927,201.552,200.917,201.46
1774000800,201.454,201.504,201.302,201.394
1774004400,201.388,201.632,201.244,201.538
1774008000,201.538,201.884,201.528,201.808
1774011600,201.814,201.854,201.539,201.578
1774015200,201.582,201.635,201.339,201.569
1774018800,201.574,201.874,201.512,201.837
1774022400,201.838,202.148,201.813,202.096
1774026000,202.101,202.166,201.904,201.906
1774029600,201.912,202.11,201.908,202.034
1774033200,202.035,202.109,201.955,202.09
1774036800,202.086,202.176,202.038,202.064
1774213200,202.076,202.122,202.002,202.12
