time,open,high,low,close
1688094000,1.13398,1.13412,1.13378,1.1338
1688097600,1.1338,1.13457,1.13378,1.13442
1688101200,1.13442,1.13508,1.13432,1.13482
1688104800,1.13482,1.13526,1.13375,1.13442
1688108400,1.13442,1.13748,1.13428,1.13715
1688112000,1.13715,1.13796,1.13642,1.13688
1688115600,1.13688,1.1392,1.13602,1.13918
1688119200,1.13918,1.13985,1.13832,1.1394
1688122800,1.1394,1.1399,1.13851,1.1399
1688126400,1.1399,1.14057,1.13838,1.13888
1688130000,1.13888,1.13914,1.13764,1.13829
1688133600,1.13829,1.13867,1.1363,1.13752
1688137200,1.13752,1.13812,1.1367,1.13706
1688140800,1.13706,1.13862,1.13694,1.13775
1688144400,1.13775,1.13781,1.13676,1.13684
1688148000,1.13684,1.13692,1.13585,1.13616
1688151600,1.13616,1.13734,1.13596,1.13654
1688155200,1.13654,1.13711,1.13601,1.13676
1688331600,1.13676,1.13676,1.1357,1.13612
1688335200,1.13612,1.13696,1.13585,1.13659
1688338800,1.13659,1.13684,1.13628,1.13638
1688342400,1.13638,1.13684,1.1363,1.13662
1688346000,1.13662,1.13718,1.13626,1.13681
1688349600,1.13681,1.13705,1.13656,1.13684
1688353200,1.13684,1.13726,1.13666,1.13668
1688356800,1.13668,1.13708,1.13653,1.13664
1688360400,1.13664,1.13742,1.13559,1.13724
1688364000,1.13724,1.13975,1.13636,1.13899
1688367600,1.13899,1.13926,1.13758,1.13862
1688371200,1.13862,1.13964,1.13798,1.139
1688374800,1.139,1.1408,1.13899,1.13982
1688378400,1.13982,1.14092,1.13949,1.13996
1688382000,1.13996,1.1403,1.13848,1.13954
1688385600,1.13954,1.14039,1.1393,1.14028
1688389200,1.14028,1.14054,1.13856,1.13928
1688392800,1.13928,1.13983,1.13687,1.13708
1688396400,1.13708,1.1377,1.13634,1.13692
1688400000,1.13692,1.13812,1.13687,1.13789
1688403600,1.13789,1.13813,1.13705,1.13706
1688407200,1.13706,1.13774,1.13692,1.13758
1688410800,1.13758,1.13788,1.13726,1.13772
1688414400,1.13772,1.13786,1.13738,1.13742
1688418000,1.13742,1.13779,1.1372,1.13761
1688421600,1.13761,1.13821,1.13734,1.13752
1688425200,1.13752,1.13787,1.13718,1.13718
1688428800,1.13718,1.13816,1.13702,1.13816
1688432400,1.13816,1.13818,1.13735,1.13814
1688436000,1.13814,1.13822,1.13724,1.13732
