time,open,high,low,close
1684213200,1.68723,1.68753,1.68649,1.68674
1684216800,1.68674,1.68748,1.68162,1.6823
1684220400,1.6823,1.68472,1.6823,1.6845
1684224000,1.6845,1.68572,1.6842,1.68497
1684227600,1.68497,1.68814,1.68482,1.68702
1684231200,1.68702,1.6885,1.68666,1.68766
1684234800,1.68766,1.68837,1.68522,1.68539
1684238400,1.68539,1.68554,1.67868,1.67898
1684242000,1.67898,1.68147,1.67756,1.68082
1684245600,1.68082,1.68164,1.67905,1.68159
1684249200,1.68159,1.6819,1.67965,1.68092
1684252800,1.68092,1.68224,1.68008,1.6807
1684256400,1.6807,1.68225,1.68014,1.68174
1684260000,1.68174,1.68256,1.68138,1.68176
1684263600,1.68176,1.68253,1.68174,1.68231
1684267200,1.68231,1.68314,1.68206,1.6829
1684270800,1.6829,1.68292,1.68212,1.68231
1684274400,1.68231,1.68271,1.68228,1.68246
1684278000,1.68246,1.68277,1.68211,1.68256
1684281600,1.68256,1.6828,1.68214,1.68234
1684285200,1.68234,1.68318,1.6822,1.68304
1684288800,1.68304,1.6831,1.68144,1.68168
1684292400,1.68168,1.6821,1.68155,1.68185
1684296000,1.68185,1.68204,1.68143,1.68178
1684299600,1.68178,1.68225,1.68142,1.68158
1684303200,1.68158,1.68158,1.67946,1.67996
1684306800,1.67996,1.68156,1.6786,1.68138
1684310400,1.68138,1.68138,1.67838,1.6786
1684314000,1.6786,1.67955,1.67802,1.67868
1684317600,1.67868,1.68033,1.67849,1.68024
1684321200,1.68024,1.68123,1.6795,1.68068
1684324800,1.68068,1.6814,1.67844,1.67974
1684328400,1.67974,1.68044,1.67808,1.67978
1684332000,1.67978,1.68254,1.67958,1.68128
1684335600,1.68128,1.68224,1.67992,1.68212
1684339200,1.68212,1.68222,1.68069,1.68153
1684342800,1.68153,1.68214,1.67964,1.68008
1684346400,1.68008,1.6803,1.67884,1.67922
1684350000,1.67922,1.67984,1.67884,1.67953
1684353600,1.67953,1.68014,1.67916,1.68004
1684357200,1.68004,1.68069,1.67975,1.68046
1684360800,1.68046,1.68113,1.68012,1.68094
1684364400,1.68094,1.68122,1.68077,1.68096
1684368000,1.68096,1.68096,1.6793,1.68053
1684371600,1.68053,1.6815,1.68022,1.68126
1684375200,1.68126,1.68134,1.68015,1.6802
1684378800,1.6802,1.68038,1.6798,1.68024
1684382400,1.68024,1.68054,1.67992,1.6801
1684386000,1.6801,1.68109,1.67972,1.68016
1684389600,1.68016,1.68026,1.6776,1.6783
1684393200,1.6783,1.6794,1.67651,1.67682
1684396800,1.67682,1.67779,1.67512,1.67601
1684400400,1.67601,1.67664,1.675,1.67612
1684404000,1.67612,1.67634,1.67366,1.67466
1684407600,1.67466,1.67696,1.6739,1.67644
1684411200,1.67644,1.67673,1.67308,1.67504
1684414800,1.67504,1.67816,1.67404,1.67616
1684418400,1.67616,1.67677,1.67273,1.67314
1684422000,1.67314,1.67814,1.67202,1.67726
1684425600,1.67726,1.67807,1.67557,1.67578
1684429200,1.67578,1.67658,1.67514,1.6763
1684432800,1.6763,1.6765,1.67498,1.6758
1684436400,1.6758,1.67597,1.67461,1.67482
1684440000,1.67482,1.67542,1.67464,1.67535
1684443600,1.67535,1.67609,1.67486,1.67517
1684447200,1.67517,1.67544,1.67484,1.67529
1684450800,1.67529,1.67605,1.67512,1.67534
1684454400,1.67534,1.67578,1.6742,1.67542
1684458000,1.67542,1.67554,1.67459,1.67483
1684461600,1.67483,1.67483,1.67346,1.67349
1684465200,1.67349,1.67426,1.67318,1.6734
1684468800,1.6734,1.67353,1.6726,1.67304
1684472400,1.67304,1.6738,1.67262,1.67347
1684476000,1.67347,1.67469,1.67275,1.67346
1684479600,1.67346,1.67502,1.67286,1.67312
1684483200,1.67312,1.67342,1.67164,1.67223
