time,open,high,low,close
1308690000,1.57762,1.58074,1.5623,1.56517
1308776400,1.56517,1.5689,1.55546,1.56706
1308862800,1.56706,1.578925,1.56372,1.57761
1309122000,1.57567,1.58173,1.57451,1.57683
1309208400,1.57683,1.57912,1.56993,1.56993
1309294800,1.56993,1.57154,1.55434,1.55736
1309381200,1.55736,1.56022,1.5428,1.54651
1309467600,1.54651,1.54931,1.53944,1.541
1309726800,1.54144,1.54938,1.53978,1.54573
1309813200,1.54573,1.55272,1.538995,1.54729
1309899600,1.54729,1.54913,1.54138,1.54492
1309986000,1.54492,1.54624,1.52908,1.53142
1310072400,1.53142,1.55042,1.526615,1.54499
1310331600,1.54038,1.54764,1.5369,1.54114
1310418000,1.54114,1.54714,1.53416,1.53804
1310504400,1.53804,1.54649,1.52976,1.54342
1310590800,1.54342,1.55132,1.54092,1.55052
1310677200,1.55052,1.553105,1.53781,1.53852
1310936400,1.53807,1.54639,1.53623,1.54103
1311022800,1.54103,1.54342,1.52921,1.53189
1311109200,1.53189,1.533945,1.525,1.53049
1311195600,1.53049,1.54252,1.527155,1.54062
1311282000,1.54062,1.55138,1.5365,1.54504
1311541200,1.55018,1.55318,1.538355,1.54169
1311627600,1.54169,1.54938,1.53937,1.54933
1311714000,1.54933,1.551385,1.54178,1.55113
1311800400,1.55113,1.55639,1.54422,1.55444
1311886800,1.55444,1.57472,1.5456,1.5692
1312146000,1.56705,1.56856,1.55449,1.55962
1312232400,1.55962,1.56713,1.55491,1.56675
1312318800,1.56675,1.58325,1.56218,1.58057
1312405200,1.58057,1.59644,1.57823,1.5957
1312491600,1.5957,1.6132,1.58904,1.60946
1312750800,1.61703,1.62358,1.60891,1.62289
1312837200,1.62289,1.63627,1.59357,1.59464
1312923600,1.59464,1.60814,1.58836,1.6051
1313010000,1.6051,1.61091,1.59564,1.59832
1313096400,1.59832,1.615125,1.597095,1.60691
1313355600,1.60728,1.61696,1.60475,1.60491
1313442000,1.60491,1.62192,1.60322,1.61658
1313528400,1.61658,1.62916,1.60622,1.62244
1313614800,1.62244,1.63853,1.61994,1.636
1313701200,1.636,1.63873,1.62753,1.63022
1313960400,1.63166,1.63441,1.62198,1.62974
1314046800,1.62974,1.63578,1.626735,1.62871
1314133200,1.62871,1.6335,1.61565,1.61643
1314219600,1.61643,1.618225,1.601835,1.60924
1314306000,1.60924,1.6146,1.602055,1.60652
1314565200,1.60239,1.60688,1.59919,1.60313
1314651600,1.60313,1.60516,1.59194,1.59384
1314738000,1.59384,1.5979,1.58704,1.58881
1314824400,1.58881,1.59185,1.5745,1.58078
1314910800,1.58078,1.59923,1.578535,1.59738
1315170000,1.59355,1.59817,1.58938,1.59683
1315256400,1.59683,1.60054,1.576875,1.57912
1315342800,1.57912,1.58515,1.57217,1.57238
1315429200,1.57238,1.58312,1.56718,1.57908
1315515600,1.57908,1.58678,1.57638,1.58337
1315774800,1.57974,1.59136,1.57269,1.57472
1315861200,1.57472,1.57814,1.55526,1.5554
1315947600,1.5554,1.56708,1.55538,1.5601
1316034000,1.5601,1.56862,1.55374,1.55422
1316120400,1.55422,1.55808,1.54324,1.54459
1316379600,1.54355,1.556765,1.54162,1.55584
1316466000,1.55584,1.56326,1.5523,1.56206
1316552400,1.56206,1.56708,1.55428,1.56261
1316638800,1.56261,1.59503,1.55903,1.57811
1316725200,1.57811,1.59736,1.57628,1.58898
1316984400,1.5916,1.61178,1.58906,1.59562
1317070800,1.59562,1.602485,1.59088,1.59387
1317157200,1.59387,1.61034,1.59249,1.60986
1317243600,1.60986,1.62305,1.60493,1.61896
1317330000,1.61896,1.63745,1.616735,1.63676
1317589200,1.63151,1.63651,1.61493,1.62751
1317675600,1.62751,1.6391,1.617895,1.62833
1317762000,1.62833,1.6314,1.60758,1.6083
1317848400,1.6083,1.613785,1.59066,1.60193
1317934800,1.60193,1.61877,1.59539,1.61773
1318194000,1.61683,1.61784,1.60633,1.60728
1318280400,1.60728,1.615485,1.60355,1.60437
1318366800,1.60437,1.60724,1.596,1.60227
1318453200,1.60227,1.615825,1.59986,1.60976
1318539600,1.60976,1.61186,1.5968,1.59755
1318798800,1.60079,1.61151,1.587795,1.61135
1318885200,1.61135,1.61592,1.59076,1.5935
1318971600,1.5935,1.61058,1.59105,1.60983
1319058000,1.60983,1.61143,1.599235,1.60369
1319144400,1.60369,1.61168,1.60199,1.60612
1319403600,1.60881,1.61095,1.60054,1.60587
1319490000,1.60587,1.63206,1.598875,1.6268
