time,open,high,low,close
1760907600,2.06878,2.06928,2.05697,2.0582
1760994000,2.05837,2.06646,2.05592,2.06052
1761080400,2.06088,2.06303,2.04723,2.0582
1761166800,2.05791,2.05874,2.04348,2.046
1761253200,2.04653,2.05152,2.04207,2.04347
1761512400,2.03797,2.04059,2.03316,2.03398
1761598800,2.03528,2.03952,2.01444,2.01536
1761685200,2.01625,2.0183,1.99878,2.0068
1761771600,2.00814,2.0114,2.00282,2.00637
1761858000,2.00606,2.01112,2.00222,2.00944
1762120800,2.0064,2.01416,2.00194,2.00961
1762207200,2.0107,2.01736,2.00578,2.00647
1762293600,2.00646,2.01506,2.0031,2.00604
1762380000,2.0058,2.0287,2.0045,2.02766
1762466400,2.02604,2.03421,2.01996,2.02716
1762725600,2.02536,2.02693,2.01342,2.01568
1762812000,2.01622,2.02061,2.01118,2.01458
1762898400,2.01679,2.01679,2.00194,2.0078
1762984800,2.00774,2.0231,1.99588,2.01993
1763071200,2.02099,2.02233,2.0066,2.01574
1763330400,2.01348,2.02867,2.01283,2.02579
1763416800,2.02646,2.03428,2.01794,2.01989
1763503200,2.02112,2.02872,2.0144,2.01564
1763589600,2.0164,2.03045,2.0116,2.02988
1763676000,2.02946,2.03656,2.0261,2.02895
1763935200,2.02793,2.0327,2.02534,2.02713
1764021600,2.02811,2.04747,2.02628,2.03503
1764108000,2.03648,2.03794,2.02312,2.03168
1764194400,2.0316,2.03194,2.02404,2.02614
1764280800,2.02652,2.02795,2.01726,2.02007
1764540000,2.0222,2.0245,2.01697,2.01918
1764626400,2.01965,2.02117,2.00937,2.01254
1764712800,2.01228,2.02346,2.01038,2.02275
1764799200,2.02359,2.0236,2.01494,2.01636
1764885600,2.01598,2.01705,2.00722,2.00754
1765144800,2.0085,2.01276,2.00576,2.01107
1765231200,2.01217,2.01708,1.99978,2.00214
1765317600,2.00352,2.00968,2.00106,2.00464
1765404000,2.00402,2.01618,2.00402,2.00862
1765490400,2.00902,2.01248,2.00425,2.00982
1765749600,2.01349,2.01638,2.00898,2.01442
1765836000,2.01352,2.02501,2.01226,2.02349
1765922400,2.02409,2.028,2.01202,2.02508
1766008800,2.02446,2.02914,2.01939,2.02366
1766095200,2.02406,2.02665,2.01776,2.02323
1766354400,2.02757,2.02757,2.01992,2.02206
1766440800,2.02234,2.02452,2.01372,2.01709
1766527200,2.01682,2.01856,2.01134,2.01442
1766700000,2.01796,2.01851,2.01012,2.01023
1766959200,2.01487,2.01922,2.00646,2.01875
1767045600,2.01782,2.01906,2.0092,2.01134
1767132000,2.01188,2.02044,2.0085,2.01905
1767304800,2.01835,2.02024,2.00658,2.01051
1767564000,2.01308,2.01715,2.0083,2.01694
1767650400,2.01731,2.0189,2.00272,2.00376
1767736800,2.0047,2.00978,1.99674,2.00246
1767823200,2.00214,2.01096,2.00076,2.00633
1767909600,2.00547,2.01094,2.00358,2.00436
1768168800,2.00636,2.00913,2.00282,2.00666
1768255200,2.00676,2.0129,2.00502,2.00911
1768341600,2.00878,2.01452,2.006,2.01218
1768428000,2.01202,2.01396,1.99528,1.99756
1768514400,1.9976,2.0043,1.99598,2.00188
1768773600,2.00158,2.00496,1.99906,1.99962
1768860000,2.0006,2.00457,1.99412,1.99535
1768946400,1.99695,1.99768,1.98234,1.98652
1769032800,1.98664,1.98752,1.96866,1.97384
