time,open,high,low,close
1760043600,1.1561,1.16308,1.1557,1.16224
1760302800,1.16114,1.16299,1.15575,1.15707
1760389200,1.15704,1.16152,1.15424,1.16079
1760475600,1.16078,1.16478,1.16019,1.16466
1760562000,1.16458,1.16942,1.1643,1.16877
1760648400,1.16857,1.17285,1.16502,1.16511
1760907600,1.1667,1.16756,1.16382,1.16413
1760994000,1.16426,1.16553,1.15977,1.16
1761080400,1.15998,1.16226,1.1577,1.161
1761166800,1.16124,1.16202,1.15854,1.16181
1761253200,1.16168,1.16503,1.16009,1.16254
1761512400,1.16358,1.1652,1.16178,1.1645
1761598800,1.16456,1.16688,1.16256,1.16522
1761685200,1.1651,1.16659,1.15776,1.16006
1761771600,1.1601,1.16374,1.1547,1.15653
1761858000,1.15673,1.15776,1.15216,1.15363
1762120800,1.15317,1.15414,1.15052,1.1519
1762207200,1.152,1.15337,1.14732,1.14826
1762293600,1.14834,1.14981,1.14686,1.14925
1762380000,1.14913,1.15523,1.14907,1.15471
1762466400,1.1545,1.15911,1.15296,1.15664
1762725600,1.15578,1.15831,1.15412,1.15571
1762812000,1.15564,1.16059,1.15472,1.15825
1762898400,1.1587,1.15977,1.1563,1.15932
1762984800,1.1593,1.16562,1.1579,1.16345
1763071200,1.16372,1.16538,1.1606,1.1622
1763330400,1.16199,1.16246,1.1582,1.15923
1763416800,1.15923,1.16078,1.15715,1.15807
1763503200,1.15818,1.15975,1.15178,1.15384
1763589600,1.1539,1.155,1.15024,1.15285
1763676000,1.15275,1.15525,1.14912,1.1513
1763935200,1.15193,1.15506,1.15019,1.15216
1764021600,1.15218,1.15861,1.15116,1.15697
1764108000,1.15706,1.16009,1.15471,1.15963
1764194400,1.15935,1.16136,1.15766,1.1596
1764280800,1.15962,1.16076,1.15553,1.15985
1764540000,1.15938,1.16526,1.15894,1.16092
1764626400,1.16104,1.1626,1.15912,1.16254
1764712800,1.16242,1.16778,1.16211,1.16714
1764799200,1.16716,1.1682,1.1641,1.16449
1764885600,1.16464,1.16718,1.1628,1.16438
1765144800,1.16401,1.16722,1.16165,1.1637
1765231200,1.16352,1.16573,1.16151,1.16266
