time,open,high,low,close
1777323600,1.21624,1.2207,1.21542,1.22024
1777410000,1.22011,1.22346,1.21774,1.22071
1777496400,1.22067,1.22259,1.21812,1.21876
1777582800,1.21858,1.22184,1.21825,1.22132
1777842000,1.22161,1.22191,1.21736,1.22046
1777928400,1.2207,1.22202,1.2155,1.2203
1778014800,1.21986,1.22157,1.21361,1.21534
1778101200,1.21516,1.21687,1.21256,1.21356
1778187600,1.21344,1.21606,1.21258,1.2149
1778446800,1.21578,1.21784,1.21243,1.21561
1778533200,1.2158,1.21693,1.2135,1.21636
1778619600,1.21596,1.22402,1.2143,1.22268
1778706000,1.2223,1.22392,1.2192,1.2214
1778792400,1.22117,1.22479,1.22053,1.22414
1779051600,1.2235,1.22477,1.21959,1.22011
1779138000,1.22044,1.22122,1.21628,1.21786
1779224400,1.21792,1.21998,1.2169,1.21845
1779310800,1.21846,1.21974,1.21356,1.21701
1779397200,1.21644,1.21894,1.21514,1.21863
1779656400,1.2172,1.22214,1.21695,1.22172
1779742800,1.22181,1.22848,1.22132,1.22786
1779829200,1.22841,1.22869,1.20806,1.20984
1779915600,1.21095,1.21163,1.20649,1.2069
1780002000,1.20788,1.20862,1.19894,1.19974
1780261200,1.20081,1.20731,1.19859,1.20686
1780347600,1.20605,1.2123,1.20599,1.21171
1780434000,1.21063,1.21669,1.20935,1.21626
1780520400,1.21639,1.21676,1.21348,1.21576
1780606800,1.21578,1.21648,1.21373,1.21558
1780866000,1.21477,1.2165,1.21232,1.21276
1780952400,1.21191,1.21364,1.20675,1.20818
1781038800,1.2083,1.20948,1.20528,1.20707
1781125200,1.20655,1.21064,1.20556,1.20829
1781211600,1.20796,1.20996,1.20651,1.20862
