time,open,high,low,close
1271883600,1.541065,1.547365,1.534225,1.537825
1271970000,1.537825,1.539845,1.52957,1.53763
1272229200,1.53881,1.549865,1.537425,1.545815
1272315600,1.545815,1.548435,1.524035,1.526455
1272402000,1.526455,1.528825,1.51261,1.520855
1272488400,1.520855,1.53423,1.51431,1.531955
1272574800,1.531955,1.53906,1.525395,1.52705
1272834000,1.53248,1.5333,1.52117,1.524755
1272920400,1.524755,1.526335,1.509125,1.514345
1273006800,1.514345,1.51736,1.506855,1.510175
1273093200,1.510175,1.514785,1.47129,1.48323
1273179600,1.48323,1.493725,1.44764,1.4804
1273438800,1.48768,1.50547,1.47573,1.484675
1273525200,1.484675,1.500425,1.47207,1.495545
1273611600,1.495545,1.50448,1.481915,1.482335
1273698000,1.482335,1.49179,1.459455,1.461385
1273784400,1.461385,1.46403,1.44968,1.45352
1274043600,1.45131,1.454675,1.42512,1.447415
1274130000,1.447415,1.45205,1.430465,1.433415
1274216400,1.433415,1.444905,1.423845,1.444385
1274302800,1.444385,1.446705,1.42282,1.436295
1274389200,1.436295,1.44962,1.43171,1.44599
1274648400,1.44633,1.452885,1.43525,1.442565
1274734800,1.442565,1.442665,1.42605,1.440855
1274821200,1.440855,1.444865,1.433115,1.438765
1274907600,1.438765,1.46074,1.436665,1.458195
1274994000,1.458195,1.461095,1.44348,1.44582
1275253200,1.44226,1.45488,1.44049,1.45379
1275339600,1.45379,1.472335,1.44393,1.465005
1275426000,1.465005,1.477025,1.455405,1.465145
1275512400,1.465145,1.4743,1.458705,1.461415
1275598800,1.461415,1.468245,1.44537,1.4455
1275858000,1.44101,1.456265,1.43888,1.446815
1275944400,1.446815,1.45295,1.434605,1.446875
1276030800,1.446875,1.460795,1.43962,1.452715
1276117200,1.452715,1.471795,1.450955,1.471525
1276203600,1.471525,1.47594,1.45049,1.45513
1276462800,1.45773,1.480905,1.455185,1.474285
1276549200,1.474285,1.483705,1.46828,1.480495
1276635600,1.480495,1.485565,1.472665,1.473045
1276722000,1.473045,1.48385,1.464575,1.482415
1276808400,1.482415,1.488655,1.477115,1.48233
1277067600,1.48598,1.493715,1.473835,1.475675
1277154000,1.475675,1.486005,1.468745,1.481515
1277240400,1.481515,1.49738,1.480415,1.495635
1277326800,1.495635,1.501215,1.491645,1.493605
1277413200,1.493605,1.50784,1.485675,1.50609
1277672400,1.50654,1.512875,1.501785,1.510485
1277758800,1.510485,1.512025,1.501245,1.506515
1277845200,1.506515,1.507405,1.493435,1.494475
1277931600,1.494475,1.518975,1.487375,1.517635
1278018000,1.517635,1.52299,1.514965,1.51956
