time,open,high,low,close
1774818000,0.57468,0.57496,0.56998,0.57214
1774904400,0.57202,0.57488,0.56979,0.57468
1774990800,0.5743,0.57776,0.57307,0.57534
1775077200,0.57522,0.57592,0.56996,0.57172
1775163600,0.57121,0.57204,0.5683,0.56923
1775422800,0.56914,0.57298,0.56812,0.57124
1775509200,0.57149,0.57335,0.56896,0.5733
1775595600,0.57252,0.58591,0.5714,0.58224
1775682000,0.5822,0.58736,0.58164,0.58596
1775768400,0.5862,0.58691,0.58326,0.58363
1776027600,0.57997,0.58732,0.57954,0.58669
1776114000,0.58612,0.59202,0.5857,0.59013
1776200400,0.58988,0.59196,0.58918,0.59136
1776286800,0.59098,0.59222,0.58823,0.58911
1776373200,0.5891,0.5929,0.588,0.58812
1776632400,0.58596,0.58956,0.58493,0.5891
1776718800,0.58832,0.59208,0.58721,0.58941
1776805200,0.58938,0.59228,0.58871,0.59054
1776891600,0.59096,0.59122,0.58404,0.58536
1776978000,0.58535,0.58833,0.58402,0.5879
1777237200,0.58657,0.5924,0.5862,0.5908
1777323600,0.59078,0.59179,0.58659,0.58856
1777410000,0.58814,0.58922,0.5815,0.58296
1777496400,0.58259,0.59106,0.58208,0.5909
1777582800,0.59038,0.5925,0.5887,0.58973
1777842000,0.58993,0.59266,0.58606,0.58722
1777928400,0.58738,0.59059,0.58568,0.5886
1778014800,0.58859,0.5991,0.58749,0.59544
1778101200,0.59548,0.59834,0.59368,0.59377
1778187600,0.59418,0.5969,0.59307,0.59654
1778446800,0.59388,0.5969,0.59356,0.59636
1778533200,0.59627,0.5969,0.59342,0.59522
1778619600,0.59533,0.5966,0.592,0.59363
1778706000,0.5935,0.5942,0.59092,0.59116
1778792400,0.59142,0.59178,0.58358,0.58391
1779051600,0.58446,0.58816,0.58232,0.58753
1779138000,0.58718,0.58792,0.58176,0.58352
1779224400,0.58376,0.58881,0.58152,0.58702
1779310800,0.58676,0.58882,0.58462,0.58746
1779397200,0.58776,0.58816,0.58444,0.58492
1779656400,0.5881,0.58819,0.58623,0.58731
1779742800,0.58723,0.58748,0.5832,0.5837
1779829200,0.58365,0.5912,0.58358,0.59026
1779915600,0.58973,0.59358,0.58644,0.59348
1780002000,0.59308,0.59942,0.59284,0.59891
1780261200,0.5972,0.59906,0.59111,0.59332
1780347600,0.5933,0.59456,0.59181,0.59249
1780434000,0.59307,0.59355,0.58579,0.58596
1780520400,0.58626,0.58873,0.58586,0.58668
1780606800,0.58675,0.58847,0.57898,0.57952
1780866000,0.57828,0.58372,0.57816,0.58093
1780952400,0.58114,0.58479,0.5799,0.58165
1781038800,0.58164,0.5833,0.57952,0.57964
1781125200,0.58102,0.58447,0.57694,0.58362
1781211600,0.58362,0.58436,0.58112,0.58322
