time,open,high,low,close
1770588000,0.82264,0.82403,0.81886,0.82102
1770674400,0.82082,0.82155,0.81784,0.81914
1770760800,0.81865,0.82309,0.81792,0.8211
1770847200,0.82046,0.82501,0.82018,0.82146
1770933600,0.82144,0.8232,0.81992,0.82246
1771192800,0.82051,0.82346,0.82037,0.8228
1771279200,0.8224,0.82535,0.82133,0.82496
1771365600,0.8249,0.82524,0.81645,0.81692
1771452000,0.81662,0.8194,0.8153,0.81718
1771538400,0.81695,0.81857,0.81364,0.81763
1771797600,0.81747,0.81942,0.81528,0.81576
1771884000,0.81532,0.81851,0.81523,0.81738
1771970400,0.81659,0.82094,0.81659,0.82062
1772056800,0.82042,0.82142,0.81604,0.81818
1772143200,0.81769,0.81923,0.81686,0.81811
1772402400,0.81278,0.81776,0.81094,0.81258
1772488800,0.81324,0.81363,0.80234,0.80536
1772575200,0.80551,0.81108,0.80278,0.8105
1772661600,0.81028,0.81074,0.80435,0.80634
1772748000,0.80725,0.8078,0.79948,0.80042
1773003600,0.79791,0.80644,0.79394,0.80624
1773090000,0.80608,0.80937,0.80312,0.80518
1773176400,0.8052,0.80679,0.80215,0.80375
1773262800,0.80378,0.80421,0.7971,0.79836
1773349200,0.79876,0.79998,0.79218,0.79236
1773608400,0.79476,0.80236,0.79266,0.8021
1773694800,0.80194,0.80356,0.7967,0.80198
1773781200,0.80204,0.80476,0.79511,0.79594
1773867600,0.79692,0.80798,0.7946,0.8071
1773954000,0.8068,0.80906,0.79799,0.80019
1774213200,0.79799,0.8068,0.79252,0.8042
1774299600,0.80448,0.80572,0.79864,0.80346
1774386000,0.80322,0.80418,0.80031,0.80188
1774472400,0.8018,0.8026,0.79677,0.7986
1774558800,0.79841,0.80042,0.79702,0.79821
1774818000,0.79784,0.79862,0.79474,0.79663
1774904400,0.79648,0.8001,0.79482,0.79956
1774990800,0.7989,0.8024,0.79703,0.79824
1775077200,0.79804,0.79898,0.7931,0.79586
1775163600,0.79503,0.79598,0.79256,0.79387
1775422800,0.79319,0.79711,0.79232,0.79458
1775509200,0.79498,0.79626,0.79239,0.7961
1775595600,0.79512,0.81088,0.79378,0.80604
1775682000,0.8061,0.81144,0.80501,0.8097
1775768400,0.80986,0.81017,0.80708,0.80802
1776027600,0.80402,0.80998,0.80361,0.80926
1776114000,0.80838,0.81364,0.80764,0.81242
1776200400,0.81224,0.81366,0.81116,0.81262
1776286800,0.81186,0.81278,0.80618,0.80723
1776373200,0.80723,0.80974,0.80455,0.80532
1776632400,0.80193,0.80596,0.80144,0.8038
1776718800,0.80276,0.80778,0.80267,0.80524
1776805200,0.8053,0.80838,0.8044,0.8074
1776891600,0.80782,0.80819,0.80082,0.80186
1776978000,0.80188,0.80448,0.80086,0.8037
1777237200,0.80204,0.80602,0.80183,0.80508
1777323600,0.80504,0.80572,0.80225,0.80536
1777410000,0.80458,0.80594,0.79616,0.79765
1777496400,0.79773,0.80307,0.79662,0.80256
1777582800,0.80199,0.80383,0.79918,0.80142
1777842000,0.80253,0.80508,0.79798,0.80008
1777928400,0.8002,0.80381,0.79824,0.80168
1778014800,0.80164,0.8138,0.80007,0.8118
1778101200,0.8118,0.81555,0.81076,0.8114
1778187600,0.81165,0.81747,0.81028,0.81584
1778446800,0.81281,0.81576,0.8123,0.81572
1778533200,0.81553,0.81662,0.8133,0.8153
1778619600,0.81539,0.81656,0.81092,0.8136
1778706000,0.81358,0.81434,0.81081,0.81106
1778792400,0.81158,0.81202,0.80258,0.80282
