time,open,high,low,close
1460062800,82.318,83.778,82.196,83.197
1460322000,83.197,83.822,82.737,83.698
1460408400,83.698,85.145,83.554,85.033
1460494800,85.033,85.718,84.954,85.31
1460581200,85.31,85.432,84.779,85.151
1460667600,85.151,85.686,84.232,84.834
1460926800,84.834,85.138,83.115,85.126
1461013200,85.126,86.536,85.04,86.2
1461099600,86.2,87.027,85.502,86.802
1461186000,86.802,86.95,85.911,85.956
1461272400,85.956,88.268,85.935,88.236
1461531600,88.236,88.383,87.354,87.714
1461618000,87.714,88.448,87.302,88.312
1461704400,88.312,88.557,87.907,88.466
1461790800,88.466,88.802,85.666,86.116
1461877200,86.116,86.212,84.678,84.695
1462136400,84.695,85.238,84.591,84.925
1462222800,84.925,84.975,83.572,83.769
1462309200,83.769,84.43,82.998,83.15
1462395600,83.15,83.746,83.098,83.45
1462482000,83.45,83.542,82.254,82.983
1462741200,82.983,83.796,82.656,83.572
1462827600,83.572,84.66,83.479,84.64
1462914000,84.64,84.71,83.924,84.358
1463000400,84.358,85.46,84.178,84.858
1463086800,84.858,84.98,83.878,83.955
1463346000,83.955,84.594,83.712,84.546
1463432400,84.546,85.226,84.14,84.552
1463518800,84.552,85.04,84.116,84.55
1463605200,84.55,84.67,83.493,83.975
1463691600,83.975,84.336,83.844,83.982
1463950800,83.982,84.036,83.086,83.116
1464037200,83.116,84.014,82.906,83.802
1464123600,83.802,84.668,83.748,84.638
1464210000,84.638,85.176,84.026,84.574
1464296400,84.574,84.781,83.902,84.658
1464555600,84.658,85.306,84.655,85.153
1464642000,85.153,85.514,84.151,84.576
1464728400,84.576,84.86,83.299,83.756
1464814800,83.756,83.804,82.676,83.136
1464901200,83.136,83.374,82.244,82.345
1465160400,82.345,84.06,82.131,83.916
1465246800,83.916,84.438,83.65,84.312
1465333200,84.312,84.571,83.755,84.286
1465419600,84.286,84.36,83.441,84.21
1465506000,84.21,84.424,83.398,83.686
1465765200,83.686,83.686,82.622,82.774
1465851600,82.774,82.96,82.152,82.436
1465938000,82.436,82.876,81.784,82.104
1466024400,82.104,82.159,79.32,80.386
1466110800,80.386,81.271,80.386,80.796
1466370000,80.796,81.817,80.796,81.168
1466456400,81.168,82.058,80.916,81.728
1466542800,81.728,82.082,81.258,81.297
1466629200,81.297,83.478,81.213,83.236
1466715600,83.236,83.855,76.182,78.594
1466974800,78.594,78.664,77.472,78.029
1467061200,78.029,78.936,77.73,78.894
1467147600,78.894,79.496,78.37,79.482
1467234000,79.482,79.953,78.812,79.834
1467320400,79.834,79.884,79.14,79.426
1467579600,79.426,79.953,79.326,79.834
1467666000,79.834,79.842,78.1,78.386
1467752400,78.386,78.386,77.04,78.168
1467838800,78.168,78.45,77.308,77.52
1467925200,77.52,77.688,76.776,77.106
1468184400,77.106,78.62,76.994,78.376
1468270800,78.376,80.826,78.084,80.264
1468357200,80.264,80.744,79.454,80.509
1468443600,80.509,82.009,80.138,81.722
1468530000,81.722,82.521,80.729,80.818
1468789200,80.818,82.152,80.818,82.008
1468875600,82.008,82.098,81.222,81.5
1468962000,81.5,82.006,81.184,81.846
1469048400,81.846,82.284,80.658,80.852
1469134800,80.852,81.322,80.418,80.818
