time,open,high,low,close
1726174800,0.67212,0.67328,0.66924,0.67046
1726434000,0.67072,0.67536,0.67036,0.67518
1726520400,0.67531,0.67688,0.67416,0.67559
1726606800,0.67567,0.68204,0.67426,0.6764
1726693200,0.67615,0.68391,0.67378,0.68143
1726779600,0.68138,0.68288,0.6783,0.68073
1727038800,0.68016,0.68538,0.68004,0.68372
1727125200,0.68379,0.68933,0.68144,0.68922
1727211600,0.6892,0.69082,0.68182,0.68232
1727298000,0.6823,0.69049,0.68191,0.68956
1727384400,0.68869,0.69373,0.68682,0.69019
1727643600,0.69006,0.69426,0.68978,0.69139
1727730000,0.69117,0.69348,0.68564,0.68832
1727816400,0.68896,0.69158,0.68756,0.68856
1727902800,0.68849,0.68886,0.68302,0.68408
1727989200,0.68406,0.68524,0.67856,0.6794
1728248400,0.67928,0.68102,0.67433,0.67569
1728334800,0.67572,0.67696,0.67152,0.67476
1728421200,0.67462,0.6762,0.67079,0.67182
1728507600,0.67178,0.67424,0.67015,0.67409
1728594000,0.67408,0.67594,0.67249,0.67509
1728853200,0.67412,0.67464,0.67023,0.67266
1728939600,0.67228,0.67328,0.66982,0.67038
1729026000,0.67034,0.67058,0.66584,0.66664
1729112400,0.66643,0.67104,0.66595,0.66962
1729198800,0.66945,0.67194,0.66942,0.67066
1729458000,0.67044,0.67234,0.6653,0.66587
1729544400,0.66564,0.66952,0.66508,0.66826
1729630800,0.66822,0.66918,0.66141,0.6634
1729717200,0.66332,0.66614,0.66208,0.66402
1729803600,0.66394,0.66468,0.66012,0.66045
1730062800,0.66149,0.66171,0.65796,0.6583
1730149200,0.65846,0.65856,0.6545,0.65608
1730235600,0.6561,0.65963,0.65369,0.65728
1730322000,0.6572,0.65844,0.65398,0.65815
1730408400,0.65816,0.65914,0.65538,0.65594
1730671200,0.66099,0.66192,0.65798,0.6585
1730757600,0.65842,0.66418,0.6579,0.66383
1730844000,0.66348,0.6645,0.65124,0.65718
1730930400,0.6569,0.6688,0.65643,0.66806
