time,open,high,low,close
1764540000,1.62073,1.62624,1.62013,1.62491
1764626400,1.62498,1.62726,1.62162,1.62368
1764712800,1.6237,1.62886,1.6234,1.62809
1764799200,1.62788,1.63189,1.62464,1.62508
1764885600,1.6254,1.62724,1.60862,1.6088
1765144800,1.61013,1.6129,1.60657,1.61254
1765231200,1.61199,1.61404,1.60816,1.60962
1765317600,1.61002,1.61448,1.60932,1.61319
1765404000,1.61262,1.6194,1.61222,1.61627
1765490400,1.61652,1.61932,1.6126,1.61671
1765749600,1.6157,1.61964,1.61384,1.6181
1765836000,1.6182,1.62156,1.6147,1.61556
1765922400,1.616,1.62078,1.61292,1.61854
1766008800,1.61832,1.61902,1.61332,1.61502
1766095200,1.61432,1.61686,1.61304,1.616
1766354400,1.61673,1.61798,1.61395,1.6169
1766440800,1.6168,1.61794,1.61236,1.61386
1766527200,1.61445,1.61496,1.60953,1.611
1766700000,1.61188,1.61291,1.60742,1.60937
1766959200,1.60808,1.61364,1.60697,1.61146
1767045600,1.61144,1.61254,1.60824,1.60876
1767132000,1.60882,1.61307,1.60614,1.61196
1767304800,1.61227,1.61318,1.60726,1.60939
1767564000,1.61126,1.61446,1.6064,1.6144
1767650400,1.61408,1.61542,1.61058,1.61479
1767736800,1.61412,1.61854,1.61195,1.6183
1767823200,1.61788,1.62114,1.61472,1.61648
1767909600,1.61606,1.61914,1.61444,1.61908
1768168800,1.61874,1.62271,1.61703,1.6193
1768255200,1.61956,1.61992,1.6161,1.61721
1768341600,1.6171,1.61885,1.6142,1.61673
1768428000,1.61639,1.61836,1.61137,1.61274
1768514400,1.61259,1.61577,1.61194,1.61405
1768773600,1.6109,1.61692,1.61089,1.61522
1768860000,1.61482,1.62636,1.61425,1.62258
1768946400,1.62238,1.62244,1.61448,1.61658
1769032800,1.61644,1.62076,1.61482,1.62054
1769119200,1.62044,1.62114,1.61434,1.62096
1769378400,1.62513,1.62994,1.62047,1.62854
1769464800,1.62794,1.63942,1.62608,1.63466
1769551200,1.63472,1.63552,1.61787,1.62076
1769637600,1.62078,1.62249,1.61262,1.61454
1769724000,1.61482,1.61716,1.60756,1.61399
1769983200,1.61328,1.62024,1.61125,1.61312
1770069600,1.61246,1.61578,1.61067,1.61222
1770156000,1.61196,1.61558,1.61124,1.61302
1770242400,1.6129,1.61567,1.61122,1.61481
1770328800,1.61453,1.61624,1.61026,1.61588
1770588000,1.61528,1.62031,1.6141,1.61526
1770674400,1.61537,1.61669,1.60991,1.61206
1770760800,1.61234,1.6148,1.6091,1.61162
1770847200,1.6114,1.61794,1.61052,1.61544
1770933600,1.6157,1.61782,1.61336,1.61614
1771192800,1.6156,1.61709,1.6139,1.61602
1771279200,1.61564,1.61732,1.61375,1.61643
1771365600,1.61638,1.61723,1.61344,1.61376
1771452000,1.61382,1.61588,1.60923,1.61036
1771538400,1.61044,1.61454,1.60846,1.61185
1771797600,1.61336,1.61672,1.61232,1.6142
1771884000,1.61453,1.61626,1.61276,1.61292
1771970400,1.61312,1.61658,1.61272,1.61498
1772056800,1.61538,1.61712,1.61241,1.61386
1772143200,1.61357,1.61577,1.60994,1.61202
1772402400,1.60672,1.60936,1.59767,1.59893
1772488800,1.59846,1.59952,1.5837,1.58828
1772575200,1.58791,1.59285,1.58446,1.58752
1772661600,1.58673,1.58806,1.58136,1.58728
1772748000,1.58742,1.58802,1.5754,1.57581
1773003600,1.57079,1.5812,1.5613,1.58097
1773090000,1.58095,1.58354,1.57521,1.57635
1773176400,1.57664,1.57948,1.57044,1.57208
1773262800,1.5721,1.57315,1.56676,1.5696
1773349200,1.57042,1.5748,1.5621,1.56632
1773608400,1.56797,1.5761,1.56552,1.57448
1773694800,1.57466,1.58193,1.57047,1.57985
1773781200,1.57978,1.58272,1.57228,1.5725
1773867600,1.57276,1.59272,1.57182,1.59211
1773954000,1.59177,1.5931,1.58198,1.588
1774213200,1.58279,1.59611,1.57922,1.59381
1774299600,1.59412,1.59803,1.59031,1.59774
1774386000,1.59739,1.60158,1.59436,1.59645
